Total,Process,Execute,WaitList,Reply
9,0,0,5,0
10,0,0,5,1
10,0,0,5,1
11,0,0,5,0
11,0,0,5,1
12,0,0,5,1
12,0,0,5,1
19,6,6,0,1
20,7,0,6,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
10,0,0,4,1
10,0,0,4,1
11,0,0,4,1
12,0,0,5,1
12,0,0,5,1
11,0,0,4,1
13,0,0,5,0
13,0,0,5,0
13,0,0,4,1
15,0,6,0,1
8,0,0,4,1
8,0,0,4,1
9,0,0,4,0
9,0,0,4,1
9,0,0,4,1
10,0,0,4,0
10,0,0,4,1
10,0,0,4,1
10,0,4,0,1
11,0,0,4,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
7,0,0,4,1
7,0,0,4,1
8,0,0,4,1
8,0,0,4,1
8,0,0,4,1
9,0,0,4,1
9,0,5,0,1
9,0,0,4,-1449784007727
9,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
10,4,0,0,3
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
7,0,0,4,0
7,0,0,4,1
7,0,0,4,0
7,0,0,4,1
8,0,0,4,0
8,0,0,4,1
8,0,0,4,0
9,0,0,4,1
9,0,0,4,0
18,8,5,0,0
1,0,0,0,1
2,0,0,0,0
2,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
11,0,0,6,1
12,0,0,6,1
12,0,0,6,1
12,0,0,5,0
12,0,0,5,2
14,0,0,6,0
17,0,0,6,0
17,0,0,6,0
19,0,0,6,3
20,0,6,0,2
6,0,0,3,1
5,0,0,2,0
7,0,0,3,1
6,0,0,2,0
7,0,0,3,1
7,0,0,3,0
6,0,0,2,1
7,0,0,3,0
9,0,0,4,0
9,0,4,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,1,0,0,0
3,0,0,0,2
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
5,0,0,0,1
8,0,0,4,1
14,5,0,5,0
9,0,0,4,1
15,5,0,5,1
10,0,0,4,0
10,0,0,4,1
17,4,0,5,1
11,0,0,4,1
11,0,0,4,0
17,5,5,0,0
6,0,0,4,0
6,0,0,4,1
7,0,0,4,0
7,0,0,4,1
7,0,0,4,0
6,0,0,3,0
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
8,0,4,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
7,0,0,4,0
7,0,0,4,1
8,0,0,4,0
8,0,0,4,1
8,0,0,4,1
9,0,0,4,0
10,0,5,0,1
10,0,0,5,1
9,0,0,4,0
10,0,0,4,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
9,0,0,5,1
9,0,0,5,0
10,0,0,5,1
10,0,0,5,1
10,0,0,5,0
11,0,0,5,1
11,0,0,5,1
11,0,0,5,1
11,0,0,5,1
12,0,5,0,1
6,0,0,3,0
6,0,0,3,1
5,0,0,2,0
7,0,0,3,1
7,0,0,3,0
6,0,0,2,1
8,1,0,3,0
6,0,0,2,1
8,0,0,3,0
9,0,4,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
7,0,0,4,1
7,0,0,4,1
8,0,0,4,1
9,0,0,5,0
10,0,0,5,1
10,0,5,0,1
10,9,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
5,0,0,3,1
5,0,0,3,0
5,0,0,3,0
5,0,0,3,1
6,0,0,3,0
7,0,4,0,1
7,7,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
8,0,0,4,1
15,7,0,4,0
8,0,0,4,1
8,0,0,4,1
9,0,0,4,0
9,0,0,4,1
16,7,0,4,0
10,0,0,4,1
10,0,0,4,0
17,7,4,0,0
9,0,0,5,0
9,0,0,5,1
10,0,0,5,1
10,0,0,5,0
10,0,0,5,1
10,0,0,5,1
11,0,0,5,1
11,0,0,5,0
12,0,0,5,1
13,0,5,0,1
6,0,0,4,1
6,0,0,4,0
7,0,0,4,0
7,0,0,4,1
7,0,0,4,0
7,0,0,4,0
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
8,0,4,0,0
12,0,0,4,1
12,0,0,4,0
12,0,0,4,1
11,0,0,3,0
12,0,0,4,1
12,0,0,4,1
12,0,0,3,0
13,0,0,4,1
13,0,0,4,0
13,0,0,4,1
13,0,0,3,1
14,0,0,4,1
14,0,0,4,0
13,0,0,3,1
14,0,0,4,2
13,0,0,3,1
15,0,0,4,1
15,0,0,4,1
15,0,0,4,2
16,0,0,4,1
17,0,5,0,2
16,1,0,3,2
4,0,0,0,1
5,0,0,0,2
12,0,0,5,1
12,0,0,4,1
10,0,0,3,1
13,0,0,4,0
13,0,0,4,1
12,0,0,3,1
12,0,0,3,0
13,0,0,4,1
14,0,0,4,1
13,0,0,3,1
13,0,0,3,0
17,0,0,5,0
17,0,0,5,1
15,0,0,3,1
18,0,5,0,1
10,0,0,5,1
10,0,0,5,1
11,0,0,5,1
10,0,0,5,2
10,0,0,5,2
10,0,0,5,2
12,0,0,5,2
12,0,0,6,2
11,0,0,6,1
12,0,1,7,1
12,0,0,6,1
12,0,0,6,1
11,0,0,6,1
13,0,0,6,1
13,0,7,0,1
8,0,0,4,1
11,0,0,5,2
39,28,5,0,1
10,0,0,4,1
10,0,0,4,2
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,2
4,0,0,0,2
3,0,0,0,1
11,0,0,5,0
11,0,0,5,1
11,0,0,5,0
11,0,0,5,1
12,0,0,5,0
13,0,0,5,1
13,0,0,5,0
13,0,0,5,1
14,0,0,5,0
13,0,0,5,0
13,0,0,5,1
14,0,0,5,0
14,0,0,5,0
14,0,0,5,1
15,0,0,5,0
13,0,0,4,1
14,0,0,4,0
16,0,0,5,1
16,0,0,5,0
17,0,0,5,0
16,0,0,5,1
17,0,5,0,0
9,0,0,2,0
10,0,0,3,1
12,0,0,3,0
11,0,0,3,1
10,0,0,2,0
11,0,0,3,1
13,0,0,3,0
13,0,0,3,1
12,0,0,2,0
13,0,0,3,1
15,0,0,4,0
13,0,0,2,1
15,0,0,4,0
13,0,0,2,0
15,0,0,3,1
15,0,0,3,0
15,0,0,3,1
15,0,0,3,1
15,0,0,3,1
15,0,0,3,1
15,0,0,3,1
16,0,4,0,0
13,0,0,5,1
14,0,0,5,0
14,0,0,5,1
15,0,0,5,1
14,0,0,4,0
15,0,0,5,1
17,0,0,6,1
16,0,0,6,0
16,0,0,5,1
15,0,0,4,1
17,0,0,5,0
18,0,0,5,1
19,0,0,6,1
19,0,0,6,1
18,0,0,4,0
19,0,0,5,1
18,0,0,4,1
18,0,0,4,1
19,0,0,4,1
21,0,1,5,0
20,0,0,4,1
23,0,6,0,1
8,0,0,3,1
8,0,0,3,0
10,0,0,4,0
9,0,0,3,1
10,0,0,4,0
9,0,0,3,1
11,2,0,3,0
9,0,0,3,0
8,0,0,2,0
11,1,0,4,0
9,0,0,3,1
10,1,0,2,0
11,0,0,4,1
10,0,0,3,0
11,0,0,3,0
10,0,0,3,0
11,0,0,4,1
10,0,0,3,1
10,0,0,3,1
12,0,0,4,0
11,0,0,3,1
13,0,4,0,1
10,0,0,5,0
11,0,0,5,1
11,0,0,5,0
12,0,0,5,1
11,0,0,5,0
11,1,0,4,1
10,0,0,3,0
11,0,0,4,1
11,0,0,4,0
10,0,0,3,0
10,0,0,3,1
10,0,0,3,0
12,0,0,5,1
11,0,0,4,1
13,0,0,5,1
11,0,0,4,1
11,0,0,4,0
11,0,0,4,0
12,0,0,4,0
11,0,0,3,1
14,0,5,0,0
12,0,0,4,1
10,0,0,7,1
10,0,0,6,1
10,0,0,7,1
12,0,7,0,1
11,9,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,3
3,0,0,0,1
1,0,0,0,1
3,0,0,0,1
16,14,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,2
14,0,0,4,1
14,0,0,4,1
15,0,0,4,1
16,0,0,5,1
21,4,0,5,0
16,0,0,4,1
18,0,0,5,1
15,0,0,2,1
19,0,0,5,1
19,0,0,5,0
19,0,0,4,0
19,0,0,4,1
20,0,0,4,1
25,4,0,5,1
19,0,0,2,1
27,4,0,5,1
27,3,0,5,3
20,0,0,2,1
20,0,0,2,2
23,0,0,5,2
23,0,0,5,1
28,0,6,0,1
7,0,0,2,1
7,0,0,2,1
7,0,0,2,1
9,0,0,3,1
11,0,0,4,1
8,0,0,2,1
11,0,0,4,1
10,0,0,3,1
9,0,0,3,0
12,0,0,4,1
10,0,0,3,0
9,0,0,2,2
11,0,0,3,1
9,0,0,2,2
9,0,0,2,1
11,0,0,3,1
9,0,0,2,1
12,0,0,3,1
13,0,5,0,1
11,0,0,3,1
8,0,0,4,1
6,0,0,4,1
7,0,0,4,0
6,0,0,4,1
6,0,0,4,1
8,0,0,4,1
9,0,0,4,1
9,0,0,4,0
13,0,0,4,2
18,3,5,0,2
9,5,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,3
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
6,0,0,0,1
3,0,0,0,1
5,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
12,0,0,5,0
10,0,0,4,1
13,0,0,5,0
12,0,0,5,1
12,0,0,5,0
12,0,0,5,1
12,0,0,4,0
12,0,0,4,1
14,0,0,5,1
13,0,0,5,0
12,0,0,4,1
12,0,0,4,0
13,0,0,5,1
13,0,0,5,1
14,1,0,4,1
12,0,0,4,1
13,0,0,4,0
15,0,0,5,0
14,0,0,5,1
14,0,0,5,1
14,0,0,4,0
24,8,5,0,1
7,4,0,1,1
2,1,0,0,1
9,0,0,5,1
2,0,0,0,1
8,0,0,5,1
8,5,0,1,1
4,0,0,1,1
10,0,6,0,1
3,0,0,0,1
3,0,0,0,1
9,5,0,1,2
3,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
6,0,0,4,1
7,0,0,4,1
7,0,0,4,0
8,0,0,4,1
9,0,4,0,1
8,0,0,4,1
7,0,0,3,0
7,0,0,3,1
7,0,0,3,1
8,0,0,3,0
8,0,0,3,1
10,0,0,4,0
10,0,0,4,0
9,0,0,3,1
0,0,0,0,0
26,14,5,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,1,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
7,0,0,4,0
8,0,0,5,1
5,0,0,1,0
7,0,0,4,1
8,0,0,4,0
8,0,0,4,0
10,0,0,5,0
9,0,0,5,1
10,0,0,5,0
11,0,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
10,0,0,5,1
10,0,0,5,1
11,0,0,5,1
12,0,0,6,0
11,0,0,5,1
13,0,0,5,1
14,0,0,6,1
13,0,0,5,2
14,0,0,6,2
2,0,0,0,1
3,0,0,0,2
15,0,6,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,2
1,0,0,0,1
4,0,0,0,1
9,0,0,5,0
9,3,0,1,1
9,3,0,1,1
10,0,0,1,1
6,0,0,0,0
10,3,0,1,1
11,3,0,1,1
12,0,0,5,0
12,0,5,0,0
2,0,0,0,2
2,1,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
5,0,0,3,0
7,0,0,4,0
8,0,0,4,1
7,0,0,4,0
6,0,0,3,1
7,0,0,3,0
8,0,0,4,1
9,0,0,4,0
8,0,0,3,0
10,0,5,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
10,0,0,6,0
10,0,0,6,1
10,0,0,5,1
10,0,0,5,0
10,0,0,5,1
11,0,0,5,1
11,0,0,5,1
11,0,0,5,0
12,0,0,5,0
13,0,6,0,1
9,0,0,5,1
9,0,0,5,0
10,0,0,5,1
10,0,0,5,1
10,0,0,5,0
10,0,0,5,1
11,0,0,5,1
11,0,0,5,0
12,0,0,5,1
13,1,5,0,1
9,0,0,5,1
9,0,0,5,0
10,0,0,5,1
10,0,0,5,1
10,0,0,5,0
11,0,0,5,1
11,0,0,5,1
11,0,5,0,1
11,0,0,5,1
12,0,0,5,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
7,0,0,4,0
7,0,0,4,0
7,0,0,4,0
7,0,0,4,1
8,0,0,4,0
8,0,0,4,1
8,0,0,4,0
9,0,0,4,1
9,0,0,4,0
13,3,5,0,1
7,0,0,5,0
8,0,0,5,1
8,0,0,5,0
8,0,0,5,1
9,0,0,5,0
9,0,0,5,0
9,0,0,5,0
9,0,0,5,1
10,0,0,5,0
11,0,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
10,0,0,5,1
11,0,0,5,1
11,0,0,5,1
11,0,0,5,1
12,0,0,5,1
12,0,0,5,0
13,0,0,5,0
13,0,0,5,1
14,0,0,5,1
15,0,6,0,1
8,0,0,5,0
8,0,0,5,1
9,0,0,5,0
9,0,0,5,1
10,0,0,5,0
10,0,0,5,1
10,1,0,4,1
9,0,0,4,1
10,0,0,5,0
11,0,5,0,1
8,0,0,4,1
9,0,0,5,0
9,0,0,5,1
8,0,0,4,0
9,0,0,4,1
10,0,0,5,0
11,0,0,5,0
10,0,0,4,1
12,0,0,5,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
12,0,5,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
10,0,0,6,1
10,0,0,6,1
11,0,0,6,2
11,0,6,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
14,13,0,0,1
3,0,0,0,1
3,0,0,0,2
16,14,0,0,1
2,0,0,0,1
3,0,0,0,1
9,0,0,5,2
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
9,0,0,4,1
9,0,0,4,1
11,0,0,5,2
12,0,0,5,1
12,0,6,0,2
12,0,7,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
7,0,0,4,1
7,0,0,4,2
7,0,0,4,0
8,0,0,5,1
10,0,5,0,1
2,0,0,0,2
3,0,0,0,2
10,6,0,0,3
4,0,0,0,3
10,6,0,0,4
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
5,0,0,4,0
5,0,0,4,0
6,0,0,4,1
6,0,0,4,0
6,0,0,4,0
6,0,0,4,0
6,0,0,4,1
6,0,0,4,0
6,0,0,4,0
6,0,4,0,0
7,0,0,5,0
7,0,0,4,1
8,0,0,5,0
8,0,0,5,1
8,0,0,5,0
9,0,0,5,0
9,0,0,5,0
9,0,0,5,1
9,0,0,5,1
10,0,5,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
10,1,0,5,0
16,6,0,6,1
10,0,0,5,1
10,0,0,5,0
18,6,0,6,1
11,0,0,5,1
11,0,0,5,1
11,0,0,5,1
19,6,0,6,1
19,6,6,0,1
7,0,0,4,1
7,0,0,4,0
8,0,0,4,1
8,0,0,4,0
8,0,0,3,1
9,1,0,3,0
9,0,0,4,1
9,0,0,3,1
9,0,0,3,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
12,0,4,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
7,0,0,4,0
7,0,0,4,1
7,0,0,4,0
8,0,0,5,1
9,0,0,5,1
8,0,0,4,0
10,0,0,5,1
10,0,5,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
14,4,0,6,1
9,0,0,5,0
10,0,0,5,1
10,0,0,5,1
10,0,0,5,0
11,0,0,5,1
16,5,0,5,1
11,0,0,5,1
11,0,0,5,1
17,4,6,0,2
2,0,0,0,1
2,0,0,0,1
9,0,0,5,1
7,0,0,3,1
9,0,0,4,0
9,0,0,4,1
10,0,0,4,1
11,0,0,5,0
11,0,0,3,1
11,0,0,4,1
11,0,0,3,1
13,0,5,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
5,0,0,4,0
7,0,5,0,1
6,4,0,0,2
6,5,0,0,1
7,5,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,3,0,0,1
2,0,0,0,1
5,0,0,4,0
5,0,0,4,0
4,0,0,3,0
5,0,0,4,1
6,0,0,4,0
6,0,0,4,0
5,0,0,3,0
6,0,0,4,1
5,0,0,3,0
6,0,4,0,0
11,0,0,6,1
11,0,0,6,0
12,0,0,6,1
12,0,0,6,1
13,0,0,6,1
13,0,0,6,1
14,0,0,6,1
14,0,0,6,1
15,0,0,6,1
15,0,6,0,1
11,0,0,5,1
11,1,0,4,1
11,0,0,4,1
12,0,0,4,1
11,0,0,3,1
12,0,0,4,1
14,0,0,4,1
14,0,0,4,0
14,0,0,4,2
16,0,5,0,1
8,0,0,4,1
8,1,0,3,0
9,0,0,4,1
8,0,0,4,0
9,0,0,4,1
8,0,0,3,1
9,0,0,4,0
9,0,0,4,1
10,0,0,4,1
11,0,4,0,1
6,0,0,3,0
8,0,0,5,1
9,0,0,5,0
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
10,0,0,5,1
8,0,0,3,0
9,0,0,4,1
10,0,5,0,0
9,0,0,5,1
9,0,0,5,1
10,0,0,5,0
10,0,0,5,1
11,0,0,5,0
11,0,0,5,1
11,0,0,5,1
11,0,0,5,1
12,0,0,5,0
12,0,5,0,1
13,4,0,5,1
8,0,0,4,0
9,0,0,4,1
9,0,0,4,1
10,0,0,4,0
10,0,0,4,1
10,0,0,4,1
10,0,0,4,1
12,0,0,4,0
17,4,5,0,2
8,0,0,5,1
8,0,0,5,0
9,0,0,5,1
9,0,0,5,0
9,0,0,5,0
9,0,0,5,1
9,0,0,4,0
9,0,0,4,0
10,0,0,5,1
10,0,5,0,0
6,0,0,4,1
7,0,0,5,0
6,0,0,4,0
7,0,0,5,0
6,0,0,4,0
6,0,0,4,1
7,0,0,4,0
8,0,0,5,0
7,0,0,4,1
8,0,5,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,1,0,0,0
11,0,0,6,1
11,0,0,6,1
12,0,0,6,0
12,0,0,6,1
12,0,0,6,1
12,0,0,6,1
13,0,0,6,1
13,0,0,6,1
13,0,0,6,1
13,0,6,0,1
9,0,0,5,0
7,0,0,3,1
9,0,0,4,1
8,0,0,3,1
9,0,0,4,0
9,0,0,3,1
11,0,0,5,1
9,0,0,3,1
10,0,0,4,1
12,0,5,0,1
10,0,0,5,1
10,0,0,5,1
11,0,0,5,1
12,0,0,5,1
11,0,0,5,0
11,0,0,4,1
11,0,0,4,1
11,0,0,4,1
14,0,6,0,1
13,0,0,4,2
3,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
3,0,0,0,2
6,0,0,1,1
6,0,0,1,1
10,0,0,5,1
6,0,0,1,0
10,2,0,2,1
10,2,0,2,1
11,2,0,2,0
8,0,0,1,1
9,0,0,1,1
13,0,5,0,1
2,0,0,0,2
2,0,0,0,1
2,1,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
9,0,0,5,1
8,0,0,4,0
9,0,0,4,1
9,0,0,4,1
10,0,0,4,0
9,0,0,3,1
11,0,0,4,1
10,0,0,3,1
12,0,0,4,1
14,0,5,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
11,0,0,6,1
10,0,0,5,1
12,0,0,6,1
12,0,0,6,0
14,0,0,7,1
13,0,0,6,1
14,1,0,5,1
14,0,0,6,1
14,0,0,5,1
16,0,7,0,1
9,0,0,4,1
9,0,0,4,0
9,0,0,4,1
9,0,0,4,1
11,0,0,4,1
10,0,0,4,0
11,0,0,4,0
12,0,0,4,0
13,0,0,4,1
13,0,5,0,1
6,0,0,5,0
6,0,0,4,1
7,1,0,4,0
7,0,0,5,0
9,0,0,5,0
8,0,0,4,0
9,0,0,5,0
9,0,0,5,2
9,0,0,4,0
10,0,5,0,1
11,0,0,5,1
11,0,0,5,1
11,0,0,5,1
12,0,0,5,1
12,0,0,5,1
13,0,0,5,1
13,0,0,5,1
13,0,0,5,0
14,0,6,0,1
13,0,0,5,2
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
6,0,0,4,0
6,0,0,4,1
6,0,5,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
