Total,Process,Execute,WaitList,Reply
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
13,0,0,8,1
18,0,0,13,1
13,0,0,8,1
13,0,0,8,0
15,0,1,9,1
15,0,0,8,0
15,0,0,8,1
15,0,0,8,1
16,0,0,8,1
22,0,14,0,0
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,2
5,0,0,0,2
5,0,0,0,1
6,0,0,0,1
6,0,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
2,0,0,0,2
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
5,0,0,0,2
5,0,0,0,1
5,0,0,0,1
6,0,0,0,2
6,0,0,0,1
5,0,0,0,2
6,4,0,0,2
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
5,0,0,0,2
5,0,0,0,1
6,0,0,0,1
6,0,0,0,2
4,0,0,0,1
8,0,0,0,2
7,0,0,0,2
7,0,0,0,2
10,8,0,0,1
10,7,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
6,4,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,2
5,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,1,0,0,1
4,0,0,0,1
3,0,0,0,1
6,3,0,0,1
2,0,0,0,2
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,2
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
5,0,0,0,2
11,8,0,0,1
3,0,0,0,2
3,0,0,0,2
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
3,0,0,0,2
5,0,0,0,2
4,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
12,0,0,6,1
13,0,0,7,1
14,0,0,7,1
14,0,0,7,1
14,0,0,6,1
14,0,0,6,1
15,0,0,6,1
16,0,0,7,1
16,0,0,7,2
2,0,0,0,1
16,0,7,0,1
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
12,0,0,5,1
12,0,0,5,1
13,0,0,5,0
13,0,0,5,1
13,0,0,5,2
14,0,0,5,1
15,0,0,5,1
15,0,0,5,1
16,0,0,5,1
16,0,6,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
4,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
12,4,1,0,6
7,0,0,0,6
8,0,0,0,6
8,0,0,0,1
8,0,0,0,2
8,0,0,0,2
9,0,0,0,1
4,0,0,0,1
9,0,0,0,1
9,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,0
1,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
4,1,0,0,2
3,0,0,0,1
3,0,0,0,1
5,0,0,0,2
2,0,0,0,1
3,0,0,0,0
3,0,0,0,1
2,0,0,0,0
9,8,0,0,0
9,9,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
5,0,0,0,1
5,0,0,0,2
6,5,0,0,1
7,5,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
15,12,0,0,2
15,13,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,0,0,0,2
3,0,0,0,1
6,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,1,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,2
1,0,0,0,0
1,0,0,0,1
2,0,0,0,0
1,0,0,0,0
4,3,0,0,1
1,0,0,0,0
5,4,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
5,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
3,0,0,0,1
3,0,0,0,0
3,0,0,0,2
2,0,0,0,1
1,0,0,0,0
2,1,0,0,1
2,0,0,0,0
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,1,0,0,1
4,0,0,0,1
4,1,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
4,0,0,0,1
4,0,0,0,2
4,0,0,0,1
5,0,0,0,1
11,0,0,0,1
12,0,0,0,1
10,1,5,0,1
11,8,0,0,1
10,9,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,1,0,0,1
2,0,0,0,2
1,0,0,0,1
3,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
4,0,0,0,2
4,0,0,0,4
3,0,0,0,1
5,0,0,0,1
3,0,0,0,2
5,0,0,0,2
4,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
15,13,0,0,1
2,0,0,0,1
9,7,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
3,1,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
4,0,0,0,1
3,0,0,0,0
4,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
5,0,0,0,1
5,0,0,0,1
5,0,1,0,1
5,0,0,0,0
7,2,0,0,0
6,0,0,0,1
6,0,0,0,1
4,0,0,0,1
4,0,0,0,0
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
5,0,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,0
6,0,0,0,1
5,0,0,0,1
5,0,0,0,0
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,0
4,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,0
4,0,0,0,0
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,2
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,2
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
7,4,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
11,5,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
7,0,0,0,1
7,0,0,0,1
7,0,0,0,1
7,0,0,0,1
7,0,0,0,1
8,0,0,0,1
6,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,0
4,0,0,0,0
5,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,1
2,0,0,0,0
2,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,0
5,0,0,0,1
3,0,0,0,1
4,0,0,0,1
5,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,2
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,2
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
7,0,0,0,1
8,0,0,0,1
2,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,2
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,2
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,0
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,0
5,0,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,0
5,0,0,0,1
5,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,2
5,0,0,0,2
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
4,0,0,0,0
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,0
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,2
4,0,0,0,1
5,0,0,0,0
5,0,0,0,1
5,0,0,0,1
14,9,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
5,0,0,0,1
5,0,0,0,2
9,0,0,4,2
8,0,0,4,1
8,0,0,4,1
8,0,0,4,0
9,0,0,4,1
10,0,0,4,1
9,0,0,4,0
8,0,0,3,2
15,4,0,4,1
10,0,0,4,1
10,0,0,4,1
11,0,0,4,1
12,0,0,4,2
11,0,0,4,1
12,0,0,4,2
12,0,0,4,1
11,0,0,3,1
11,4,0,0,1
11,4,0,0,1
18,2,5,0,1
12,0,0,0,1
12,0,0,0,1
8,0,0,0,1
1,0,1,0,0
1,0,0,0,0
2,1,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,0
9,7,0,0,1
2,0,0,0,0
2,0,0,0,0
9,8,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,0
16,0,0,5,1
16,0,0,5,1
17,0,0,5,1
20,0,0,5,1
18,0,0,5,1
19,0,0,5,0
18,0,0,4,1
21,0,0,5,0
22,0,0,6,1
21,0,0,5,1
20,0,0,4,1
23,0,0,6,1
22,0,0,5,1
22,1,0,4,1
24,0,0,6,0
21,0,0,4,1
22,0,0,4,1
25,0,0,6,1
23,0,0,5,1
27,0,0,6,1
28,0,0,6,1
26,0,0,5,1
28,0,6,0,1
4,0,0,0,2
7,0,0,0,2
7,0,0,0,2
7,0,0,0,1
11,0,0,0,1
13,0,0,0,2
12,0,0,0,2
16,0,0,0,3
16,0,0,0,3
16,0,0,0,1
16,0,0,0,2
18,0,0,0,3
27,0,0,0,1
26,0,0,0,1
26,0,0,0,2
23,0,0,0,1
25,0,0,0,7
23,0,0,0,1
24,0,0,0,2
24,0,0,0,2
23,0,0,0,0
25,15,0,0,1
22,0,0,0,1
26,15,0,0,1
23,5,0,0,0
9,5,0,0,0
9,0,0,0,1
9,0,0,0,0
5,0,0,0,0
10,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,1,0,0,1
6,0,0,0,1
10,5,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
6,0,0,0,1
5,0,0,0,1
6,0,0,0,2
6,0,0,0,1
7,0,0,0,1
7,0,0,0,1
7,0,0,0,0
7,0,0,0,1
8,0,0,0,1
6,0,0,0,1
6,0,0,0,1
7,0,0,0,0
7,0,0,0,0
7,0,0,0,1
7,0,0,0,1
8,0,0,0,1
8,0,0,0,1
5,0,0,0,1
5,0,0,0,1
7,2,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
4,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
4,0,0,0,1
5,0,0,0,1
4,0,0,0,0
4,0,0,0,0
5,0,0,0,0
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,0
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,0,0,0,0
4,0,0,0,1
5,0,0,0,1
4,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
3,0,0,0,0
4,0,0,0,1
6,2,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
4,0,0,0,0
4,0,0,0,1
5,0,0,0,0
4,0,0,0,1
5,0,0,0,2
4,1,0,0,1
4,0,0,0,1
5,0,0,0,1
4,0,0,0,1
5,0,0,0,0
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,2
4,0,0,0,1
5,0,0,0,1
5,0,0,0,0
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
7,0,0,0,2
3,0,0,0,2
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,3
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,0
3,0,0,0,0
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,2
2,0,0,0,1
2,0,0,0,1
4,0,0,0,0
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,0
4,0,0,0,1
4,1,0,0,1
4,0,0,0,0
4,0,0,0,0
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,0,0,0,1
5,0,0,0,0
5,0,0,0,1
5,0,0,0,0
5,0,0,0,1
8,4,0,0,1
7,2,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,0
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
4,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
4,0,0,0,0
3,0,0,0,1
4,0,0,0,1
4,0,0,0,0
5,0,0,0,1
4,0,0,0,0
4,0,0,0,1
4,0,0,0,0
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
5,1,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,0
5,0,0,0,0
6,0,0,0,1
3,0,0,0,2
4,0,0,0,2
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,0
4,0,0,0,0
5,0,0,0,1
5,0,0,0,1
5,0,0,0,0
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,2
8,0,0,0,3
2,0,0,0,0
7,0,0,0,0
7,0,0,0,1
1,0,0,0,1
7,1,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,3,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
8,0,0,5,1
19,10,0,5,0
8,0,0,4,1
8,0,0,4,0
8,0,0,4,1
9,0,0,4,0
10,0,0,5,1
9,0,0,4,1
21,11,5,0,1
9,0,0,4,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
5,3,0,0,1
5,3,0,0,2
2,0,0,0,1
2,1,0,0,0
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
1,0,0,0,0
3,0,0,0,1
4,0,0,0,2
2,0,0,0,1
2,0,0,0,1
12,0,0,7,1
12,0,0,7,1
13,0,0,7,0
13,0,0,7,1
13,0,0,7,1
14,0,0,7,1
14,0,0,7,1
14,0,0,7,1
14,0,0,7,1
15,0,7,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,1,0,0,0
2,1,0,0,1
2,0,0,0,1
8,5,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,2
5,0,0,0,1
5,0,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,2
6,0,0,0,1
4,0,0,0,2
3,0,0,0,1
3,0,0,0,2
5,0,0,0,2
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
1,0,0,0,1
5,0,0,0,1
6,0,0,0,4
7,0,0,0,1
6,0,0,0,1
7,0,0,0,7
7,0,0,0,6
2,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
9,8,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,1,0,0,2
6,3,0,0,2
5,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,2
4,0,0,0,1
4,0,0,0,2
3,0,0,0,1
5,0,0,0,1
3,0,0,0,1
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
4,1,0,0,1
4,0,0,0,1
5,0,0,0,2
5,0,0,0,1
5,1,0,0,1
5,0,0,0,1
6,0,0,0,1
4,0,0,0,1
5,1,0,0,1
5,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,2
5,0,0,0,1
5,0,0,0,1
6,0,0,0,0
6,0,0,0,1
6,0,0,0,1
7,0,0,0,0
6,0,0,0,1
6,0,0,0,1
6,0,0,0,2
7,0,0,0,1
5,0,0,0,0
6,0,0,0,2
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
7,3,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,0
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,2
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
7,0,0,0,1
6,0,0,0,1
6,0,0,0,0
7,0,0,0,0
6,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,0,0,0,0
5,0,0,0,0
4,0,0,0,0
4,0,0,0,0
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
3,0,0,0,0
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,0
5,3,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
7,3,0,0,1
3,0,0,0,1
2,0,0,0,0
2,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,1,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,0
3,0,0,0,0
3,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,0
4,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,0
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,0
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
6,0,0,0,0
6,0,0,0,1
6,0,0,0,1
5,0,0,0,0
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,1,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,0
4,0,0,0,0
5,0,0,0,1
5,0,0,0,1
5,0,0,0,0
5,0,0,0,0
4,0,0,0,1
4,0,0,0,1
3,0,0,0,0
5,0,0,0,1
4,0,0,0,0
4,0,0,0,1
9,1,0,0,2
4,0,0,0,1
5,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
7,0,0,0,2
7,0,0,0,2
7,0,0,0,1
7,0,0,0,1
8,0,0,0,1
8,0,0,0,1
8,0,0,0,2
8,0,0,0,2
8,0,0,0,1
9,0,0,0,1
9,0,0,0,2
10,0,0,0,1
9,0,0,0,1
9,0,0,0,1
10,0,0,0,1
7,0,0,0,1
10,0,0,0,2
8,0,0,0,1
8,0,0,0,2
9,0,0,0,2
8,0,0,0,1
8,0,0,0,2
7,0,0,0,1
8,0,0,0,1
7,0,0,0,1
8,0,0,0,2
7,0,0,0,2
4,0,0,0,2
4,0,0,0,2
5,0,0,0,2
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,2
5,0,0,0,0
5,0,0,0,0
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
8,0,0,0,1
9,0,0,0,2
10,0,0,0,1
9,0,0,0,2
9,0,0,0,1
5,0,0,0,2
6,0,0,0,1
6,0,0,0,2
5,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,2
6,0,0,0,1
6,0,0,0,0
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
7,0,0,0,1
6,0,0,0,0
6,0,0,0,0
6,2,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,0
5,0,0,0,1
6,0,0,0,1
5,0,0,0,0
4,0,0,0,1
4,0,0,0,1
5,2,0,0,0
3,0,0,0,1
2,0,0,0,1
4,0,0,0,1
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,0
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,0
5,0,0,0,1
5,0,0,0,1
19,0,0,7,0
11,0,0,1,1
20,0,0,6,1
