Total,Process,Execute,WaitList,Reply
5,0,0,0,2
3,0,0,0,2
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
12,0,0,6,1
12,0,0,6,1
13,0,0,6,1
13,0,0,6,1
14,0,0,6,1
14,0,0,6,1
15,0,0,6,1
20,5,0,6,1
16,0,0,6,1
17,0,7,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,1,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,1,0,0,1
1,0,0,0,1
1,0,0,0,1
10,0,0,5,1
10,0,0,5,1
11,0,0,5,1
11,0,0,5,1
12,0,0,5,0
13,1,0,4,1
12,0,0,4,2
13,0,0,5,2
17,4,5,0,1
2,0,0,0,1
15,0,0,5,2
4,0,0,0,1
3,0,0,0,2
4,0,0,0,2
2,0,0,0,2
2,0,0,0,1
5,0,0,0,3
3,0,0,0,1
4,0,0,0,1
4,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
4,0,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,2
2,0,0,0,1
4,0,0,0,2
3,0,0,0,1
5,0,0,0,3
3,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,1
2,0,0,0,1
7,5,0,0,1
7,5,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
4,0,0,0,4
2,0,0,0,1
4,0,0,0,2
3,0,0,0,2
2,0,0,0,2
3,0,0,0,1
3,1,0,0,2
4,0,0,0,3
4,0,0,0,2
4,0,0,0,2
5,0,0,0,3
3,0,0,0,2
3,0,0,0,2
4,0,0,0,2
3,0,0,0,1
4,0,0,0,2
10,6,0,0,1
3,0,0,0,2
4,0,0,0,2
4,0,0,0,2
5,0,0,0,3
4,0,0,0,2
5,0,0,0,2
4,0,0,0,1
1,0,0,0,1
6,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,1,0,0,0
2,0,0,0,1
3,1,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
7,7,0,0,0
8,7,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
8,7,0,0,1
8,5,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
6,0,0,1,1
6,0,0,1,0
7,0,0,1,1
7,0,0,1,1
14,0,0,6,1
8,0,0,1,1
15,0,0,6,1
9,0,0,1,1
10,0,0,1,1
16,0,7,0,1
3,0,1,0,1
3,0,0,0,1
3,0,0,0,1
4,1,0,0,0
2,0,0,0,1
2,0,0,0,1
3,1,0,0,0
6,5,0,0,1
5,3,0,0,0
1,1,0,0,0
2,0,0,0,1
1,0,0,0,1
25,24,0,0,1
7,3,0,0,3
3,0,0,0,2
4,0,0,0,2
3,0,0,0,1
8,5,0,0,3
4,0,0,0,1
4,0,0,0,1
4,0,0,0,2
5,0,0,0,2
5,0,0,0,2
5,0,0,0,2
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
4,0,0,0,2
4,0,0,0,1
4,0,0,0,2
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,2,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
5,0,0,0,4
2,0,0,0,1
3,1,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
2,0,0,0,2
7,0,0,0,3
2,0,0,0,1
9,0,0,0,1
10,0,0,0,6
10,0,0,0,5
10,0,0,0,6
8,0,0,1,2
8,1,0,1,1
9,0,0,1,1
15,0,0,10,1
15,0,0,10,1
9,2,0,1,1
15,4,0,1,1
6,0,0,1,2
11,0,0,1,1
7,2,0,0,1
17,0,10,0,1
11,6,0,0,1
6,0,0,0,1
8,2,0,0,2
7,0,0,0,2
6,0,0,0,2
6,0,0,0,1
7,0,0,0,1
7,0,0,0,1
7,0,0,0,1
6,0,0,0,1
7,0,0,0,1
8,0,0,0,1
8,0,0,0,2
7,0,0,0,1
1,0,0,0,1
1,0,0,0,1
10,4,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,0
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
4,0,0,0,1
3,0,0,0,1
4,0,0,0,1
16,0,0,5,1
17,0,0,5,1
17,0,0,5,0
17,0,0,5,1
18,0,0,5,1
17,0,0,5,1
16,3,0,1,0
18,0,0,5,1
19,0,0,5,1
18,0,0,4,1
19,0,0,5,0
19,0,0,5,1
21,0,0,5,1
20,0,0,5,2
19,0,0,4,1
22,0,0,5,1
20,0,0,4,2
23,0,0,6,1
23,0,0,6,3
30,5,0,6,1
17,0,0,0,1
58,31,0,5,1
7,0,0,0,1
24,0,0,6,2
23,0,0,5,4
24,0,6,0,2
5,0,0,0,1
6,0,0,0,1
5,0,0,0,0
5,0,0,0,0
6,0,0,0,1
6,0,0,0,0
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
13,0,0,3,2
15,0,0,4,1
14,0,0,3,0
16,0,0,4,1
16,1,0,3,1
16,0,0,3,0
17,0,0,4,1
18,0,0,4,1
18,0,0,4,0
19,0,0,4,1
18,0,0,3,1
19,0,0,3,0
19,0,0,3,1
21,0,0,4,1
21,0,0,4,1
21,0,0,4,1
23,0,0,5,1
21,0,0,3,1
21,0,0,3,1
22,0,0,4,1
23,0,0,3,2
24,0,0,3,2
26,0,5,0,1
25,0,0,4,1
6,0,0,0,2
6,0,0,0,1
6,0,0,0,2
6,0,0,0,1
5,0,0,0,1
6,0,0,0,1
6,0,0,0,1
5,0,0,0,1
29,0,0,4,6
6,0,0,0,1
7,0,0,0,1
6,0,0,0,1
6,0,0,0,2
6,0,0,0,2
7,1,0,0,2
6,0,0,0,1
8,0,0,0,1
7,0,0,0,1
6,0,0,0,1
17,11,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,2
4,0,0,0,2
5,0,0,0,1
6,0,0,0,2
6,0,0,0,1
7,0,0,0,5
9,0,0,0,3
9,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
4,0,0,0,2
4,0,0,0,2
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
5,0,0,0,1
26,19,0,0,1
6,0,0,0,1
7,0,0,0,1
6,0,0,0,2
8,0,0,0,1
3,0,0,0,1
8,0,0,0,3
9,0,0,0,4
3,0,0,0,1
4,0,0,0,2
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
8,4,0,0,0
8,4,0,0,2
2,0,0,0,1
2,0,0,0,1
2,1,0,0,1
1,0,0,0,0
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,1,0,0,1
6,4,0,0,0
2,0,0,0,0
2,0,0,0,0
2,0,0,0,0
3,0,0,0,1
2,0,0,0,0
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
5,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,0,0,0,1
5,0,0,0,1
4,0,0,0,0
4,0,0,0,2
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
4,1,0,0,0
4,0,0,0,0
4,0,0,0,1
4,0,0,0,1
3,0,0,0,0
3,0,0,0,1
4,0,0,0,1
17,13,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,3
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,0
13,9,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,1,0,0,1
2,1,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
9,0,0,5,0
9,0,0,4,1
9,0,0,4,0
10,0,0,5,1
11,0,0,5,0
10,0,0,4,1
12,0,0,5,0
12,0,0,5,1
11,0,0,4,1
12,0,0,5,1
13,0,0,5,0
13,0,0,5,0
12,0,0,4,1
21,7,5,0,0
2,0,0,0,1
2,0,0,0,1
2,1,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,0,0,0,0
3,0,0,0,2
2,1,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
5,4,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
4,0,0,0,2
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
4,1,0,0,1
3,0,0,0,1
3,0,0,0,2
4,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
6,4,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
17,15,0,0,1
17,15,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,1,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
15,3,0,7,1
11,0,0,6,1
12,0,0,6,0
12,0,0,6,1
12,0,0,6,1
13,0,0,6,1
13,0,0,6,1
13,0,0,6,1
14,0,0,6,1
18,3,7,0,2
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
9,0,0,5,1
11,0,0,6,1
11,0,0,6,0
10,0,0,5,1
12,0,0,6,1
11,0,0,5,0
13,0,0,6,0
13,0,0,6,1
14,0,0,6,1
34,19,7,0,1
7,0,0,4,0
7,0,0,4,1
13,5,0,5,0
7,0,0,4,1
8,0,0,4,0
8,0,0,4,1
9,0,0,4,0
9,0,0,4,1
9,0,0,4,1
15,5,5,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,1,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
3,1,0,0,0
1,0,0,0,1
5,4,0,0,1
6,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
7,4,0,0,1
3,0,0,0,1
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,1,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,2
3,0,0,0,2
8,0,0,6,0
8,0,0,5,1
9,0,0,6,0
7,0,0,4,1
8,0,0,4,1
8,0,0,4,1
11,0,6,0,1
9,7,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,1,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
8,1,0,0,1
7,0,0,0,6
7,0,0,0,6
7,0,0,0,6
9,6,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
4,0,0,0,2
4,0,0,0,2
2,0,0,0,0
4,0,0,0,1
4,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
10,0,0,6,1
11,0,0,6,0
11,0,0,6,1
11,0,0,6,1
12,0,0,6,1
13,0,0,6,0
13,0,0,6,0
14,0,0,6,1
14,0,0,6,1
1,0,0,0,1
15,0,7,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
2,0,1,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
5,4,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
8,0,0,4,1
8,0,0,4,1
9,0,0,4,0
13,3,0,5,1
15,4,0,5,1
10,0,0,4,0
11,0,0,4,1
11,0,0,4,1
11,0,0,4,1
16,3,5,0,0
7,0,0,5,0
7,0,0,5,1
9,0,0,5,0
8,0,0,5,0
9,0,0,5,1
9,0,0,5,0
9,0,0,5,1
9,0,0,5,1
10,0,0,5,0
11,0,6,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
4,3,0,0,1
4,3,0,0,1
5,4,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
9,8,0,0,1
9,8,0,0,1
9,8,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
2,0,0,0,2
2,0,0,0,2
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
7,4,0,0,2
2,0,0,0,2
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
2,1,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,1
9,0,0,6,1
9,0,0,5,1
11,0,0,6,1
10,0,0,5,0
10,0,0,5,1
10,0,0,5,1
12,0,6,0,1
11,9,0,0,2
11,9,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,3,0,0,1
5,3,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
8,0,0,5,0
8,0,0,5,1
8,0,0,4,1
9,0,0,5,1
9,0,0,5,0
9,0,0,4,1
11,0,6,0,1
1,0,0,0,1
10,0,0,4,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
5,0,0,4,0
5,0,0,4,0
5,0,0,4,0
6,0,0,5,0
5,0,0,4,1
10,4,0,5,0
6,0,0,4,0
6,0,0,4,0
6,0,0,4,1
11,4,5,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
3,0,0,0,2
2,0,0,0,1
2,0,1,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
4,0,0,0,1
4,0,0,0,2
4,0,0,0,1
2,0,0,0,0
2,0,0,0,2
2,0,0,0,2
1,0,0,0,0
4,2,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
4,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,2
4,0,0,0,1
4,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,0
2,0,0,0,2
3,0,0,0,1
3,0,0,0,1
2,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,0
2,1,0,0,1
2,0,0,0,1
1,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
3,2,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
11,0,0,6,1
11,0,0,6,1
11,0,0,6,0
12,0,0,6,1
12,0,0,6,1
12,0,0,6,1
13,0,0,6,0
9,0,0,2,0
14,0,0,6,1
15,0,6,0,2
8,0,0,5,1
8,0,0,5,0
9,0,0,5,1
9,0,0,5,0
8,0,0,4,1
9,0,0,4,0
10,0,0,5,1
9,0,0,4,1
10,0,0,5,1
10,0,5,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
9,3,0,4,0
6,0,0,4,1
6,0,0,4,0
6,0,0,4,0
6,0,0,4,0
6,0,0,4,1
6,0,0,4,0
7,0,0,4,0
7,0,0,4,1
10,2,5,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
10,8,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,2
11,9,0,0,1
2,1,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
5,0,0,0,3
3,0,0,0,2
3,0,0,0,2
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
4,0,0,0,2
3,0,0,0,1
4,0,0,0,3
3,0,0,0,1
3,0,0,0,1
4,0,0,0,1
4,0,0,0,1
2,0,0,0,2
2,0,0,0,2
5,0,0,0,2
3,0,0,0,1
4,0,0,0,3
3,0,0,0,2
3,0,0,0,2
4,0,0,0,1
5,3,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
4,1,0,0,1
3,0,0,0,1
