Total,Process,Execute,WaitList,Reply
1,0,0,0,0
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,3
3,0,0,0,3
4,0,0,0,4
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,1
3,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,1
3,1,0,0,1
2,0,0,0,1
4,0,0,0,3
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
4,1,0,0,1
2,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
3,1,0,0,2
2,0,0,0,2
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
3,0,0,0,2
4,0,0,0,2
2,0,0,0,2
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
5,5,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
9,0,0,4,1
10,0,0,5,1
8,0,0,3,1
10,0,0,5,0
10,0,0,4,1
10,0,0,4,1
11,0,0,4,0
11,0,0,4,1
11,1,0,3,1
13,0,5,0,0
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
10,0,0,5,1
9,0,0,4,1
10,0,0,4,1
10,0,0,4,0
10,0,0,4,1
11,0,0,5,1
9,0,0,3,1
11,0,0,4,0
12,0,0,5,1
12,0,5,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
8,0,0,5,0
8,0,0,5,1
7,0,0,4,0
7,0,0,4,1
9,0,0,5,0
8,0,0,4,0
8,0,0,4,1
8,0,0,4,1
10,0,0,5,0
2,1,0,0,1
1,0,0,0,1
10,0,5,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,0,0,0
5,5,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
3,3,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,7,0,0,0
7,6,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,1,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
8,0,0,4,0
8,0,0,4,1
8,0,0,4,0
9,1,0,4,1
9,0,0,4,1
9,0,0,4,1
9,0,0,4,1
9,0,0,4,1
9,0,0,4,1
11,0,5,0,0
1,1,0,0,0
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,1,0,0,0
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,1,0,0
1,0,0,0,0
1,0,0,0,1
8,0,0,3,1
8,0,0,3,1
9,0,0,3,1
9,0,0,3,1
9,0,0,3,0
10,0,0,3,1
10,0,0,3,1
11,0,0,3,1
14,0,6,0,2
2,0,0,0,1
2,0,0,0,1
11,0,0,3,2
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
1,0,0,0,1
5,5,0,0,0
1,0,0,0,1
1,0,0,0,1
6,5,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
5,5,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
10,0,0,6,0
9,0,0,5,1
9,0,0,5,1
9,0,0,5,0
10,0,0,5,1
10,0,0,5,1
11,0,6,0,0
10,0,0,5,0
11,0,0,5,1
11,0,0,5,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
3,0,0,0,2
17,6,0,7,0
10,0,0,6,1
9,0,0,4,1
12,0,0,7,0
11,0,0,6,1
13,0,0,7,1
12,0,0,6,1
12,0,0,6,1
20,7,0,7,1
19,6,7,0,1
2,0,0,0,1
2,0,0,0,2
9,0,0,1,2
9,0,0,1,1
11,0,0,1,2
10,0,0,1,1
15,1,0,5,1
15,3,0,2,1
17,1,0,5,1
13,1,0,1,1
12,0,0,1,2
18,0,5,0,2
2,0,0,0,1
3,0,0,0,2
2,0,0,0,1
1,0,0,0,0
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
4,3,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,0,0,0,3
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,1
11,0,0,5,1
11,0,0,5,1
12,0,0,5,1
11,0,0,4,1
12,0,0,4,1
13,1,0,4,1
14,0,0,5,1
13,0,0,4,1
13,0,0,3,1
30,14,5,0,1
13,0,0,5,1
11,0,0,3,1
15,0,0,6,1
12,0,0,3,3
16,0,0,6,1
17,0,0,6,1
17,0,0,6,1
1,0,0,0,1
1,0,0,0,1
17,0,0,6,2
1,0,0,0,0
17,0,6,0,1
17,0,0,6,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
9,0,0,5,1
16,7,0,5,0
17,7,0,5,1
10,0,0,5,1
10,0,0,5,0
11,0,0,5,1
11,0,0,5,1
11,0,0,5,1
11,0,0,5,1
17,6,5,0,1
2,0,0,0,1
2,0,0,0,1
9,0,0,5,1
5,0,0,1,0
6,0,0,1,1
9,2,0,2,1
9,2,0,2,0
10,2,0,2,1
10,2,0,2,1
11,0,5,0,1
8,0,0,1,1
12,0,0,5,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
0,0,0,0,0
2,0,0,0,2
1,0,0,0,1
11,3,0,2,0
8,0,0,2,1
12,3,0,2,1
9,0,0,2,1
10,1,0,1,1
9,0,0,1,1
11,0,0,2,1
11,0,0,2,1
11,0,0,1,1
15,0,5,0,1
8,7,0,0,1
1,0,0,0,1
8,7,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,1,0,0
1,1,0,0,0
2,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,1,0,0
1,0,0,0,1
3,3,0,0,0
3,3,0,0,0
4,3,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
8,0,0,5,0
8,0,0,5,1
8,0,0,4,0
9,0,0,5,1
8,0,0,4,1
9,0,0,4,0
10,0,0,5,1
10,0,0,5,1
10,0,5,0,1
9,0,0,4,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
3,2,0,0,1
4,3,0,0,1
1,0,0,0,1
4,2,0,0,2
1,0,0,0,1
1,0,0,0,1
5,2,0,0,3
1,0,0,0,1
1,0,0,0,1
9,0,0,4,1
10,0,0,5,1
10,0,0,4,1
10,0,0,4,0
10,0,0,4,1
11,0,0,4,1
11,0,0,4,1
13,0,6,0,1
12,0,0,4,1
13,0,0,5,2
2,0,0,0,1
1,0,0,0,1
3,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
1,0,0,0,1
5,0,0,0,4
3,0,0,0,2
2,0,0,0,1
3,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,2
1,0,0,0,1
2,1,0,0,1
3,0,0,0,3
2,1,0,0,1
2,0,0,0,2
3,0,0,0,2
2,0,0,0,1
6,0,0,0,6
2,0,0,0,2
2,0,0,0,1
6,0,0,0,6
3,0,0,0,0
7,0,0,3,1
7,0,0,3,2
9,0,0,4,2
8,0,0,4,2
8,0,0,3,1
10,1,0,4,1
11,0,0,4,1
11,1,0,4,1
9,0,0,3,1
11,0,0,5,1
12,0,0,5,2
10,3,0,0,1
7,0,0,0,2
2,0,0,0,1
8,0,0,0,1
3,0,0,0,1
3,0,0,0,1
1,0,0,0,1
3,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,0,0,0,3
12,3,0,0,5
14,0,5,0,4
14,0,0,5,4
15,0,0,4,5
14,4,0,4,1
10,0,0,3,0
10,0,0,3,1
11,0,0,4,1
10,0,0,3,1
11,1,0,3,0
11,0,0,3,1
11,0,0,3,0
9,0,0,1,1
12,0,0,4,0
12,0,0,2,1
14,1,0,3,0
13,0,0,3,1
13,0,0,3,0
13,0,0,3,1
19,3,0,5,1
15,0,0,4,1
16,0,5,0,1
11,0,0,6,1
11,1,0,5,1
11,0,0,5,1
12,0,0,6,1
12,0,0,5,1
12,0,6,0,1
13,0,0,6,1
13,0,0,6,1
12,0,0,5,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
3,0,0,0,3
3,0,0,0,1
13,0,0,5,3
0,0,0,0,0
0,0,0,0,0
3,0,0,0,2
15,0,0,6,4
4,0,0,0,2
6,6,0,0,0
6,6,0,0,0
7,7,0,0,0
0,0,0,0,0
8,7,0,0,0
1,0,0,0,1
1,0,0,0,1
9,8,0,0,1
1,0,0,0,1
2,0,0,0,0
2,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
11,10,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
12,10,0,0,2
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
4,0,0,0,3
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
2,1,1,0,0
2,2,0,0,0
1,0,0,0,1
3,2,0,0,1
3,0,0,0,0
3,0,0,0,3
3,0,0,0,3
3,0,0,0,3
3,0,0,0,3
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,1,0,0,1
2,1,0,0,1
0,0,0,0,0
1,0,0,0,1
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
3,3,0,0,0
3,3,0,0,0
4,3,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,2
2,0,0,0,2
2,0,0,0,1
4,0,0,0,4
3,0,0,0,1
2,0,0,0,1
5,0,0,0,3
6,0,0,0,5
2,0,0,0,1
3,0,0,0,2
2,0,0,0,2
6,0,0,0,5
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
5,0,0,0,5
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,1,0,0,1
2,0,0,0,1
4,1,0,0,3
2,0,0,0,1
4,3,0,0,1
4,2,0,0,1
4,2,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,1,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
3,0,0,0,2
1,0,0,0,0
1,0,0,0,0
3,0,0,0,2
1,0,0,0,0
1,0,0,0,1
2,0,0,0,2
0,0,0,0,0
3,0,0,0,2
1,0,0,0,1
4,0,0,0,3
0,0,0,0,0
3,2,0,0,1
3,2,0,0,1
3,2,0,0,1
1,0,0,0,1
4,4,0,0,0
1,0,0,0,1
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,3,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
6,5,0,0,1
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,0
6,5,0,0,1
6,5,0,0,1
6,5,0,0,1
6,5,0,0,1
6,5,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
3,0,0,0,1
3,0,0,0,1
10,7,0,0,3
3,0,0,0,3
2,0,0,0,1
3,0,0,0,1
3,0,0,0,2
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
4,0,0,0,4
4,0,0,0,4
3,0,0,0,2
4,0,0,0,3
5,0,0,0,4
2,0,0,0,2
3,0,0,0,3
2,0,0,0,2
3,0,0,0,1
3,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,0
2,0,0,0,1
3,0,0,0,3
2,0,0,0,1
10,0,0,3,0
9,0,0,2,1
10,0,0,2,1
14,3,0,3,1
11,0,0,2,1
12,0,0,3,0
12,0,0,2,1
12,0,0,2,1
12,0,0,2,1
16,3,0,3,0
12,0,0,2,1
12,0,0,2,1
13,0,0,2,1
19,0,0,6,2
19,0,6,0,1
14,0,0,2,2
14,0,0,2,2
14,0,0,2,2
7,0,0,2,0
10,3,0,2,1
10,0,0,5,0
10,0,1,5,1
10,0,0,4,0
10,0,0,4,1
8,0,0,2,0
8,0,0,2,1
11,0,0,4,0
12,0,0,5,0
11,0,0,4,0
11,0,0,4,1
10,0,0,2,0
12,0,0,4,1
11,0,0,3,0
13,0,0,5,1
12,0,0,3,0
14,0,5,0,1
0,0,0,0,0
20,5,0,6,1
15,0,0,6,1
15,0,0,6,1
14,0,0,5,0
16,0,0,6,1
15,0,0,5,1
16,0,0,5,1
16,0,0,5,1
18,0,0,6,1
16,0,0,4,0
19,0,0,6,0
18,0,0,5,1
19,0,0,5,1
20,0,0,6,1
26,5,0,6,1
21,0,0,6,1
21,0,0,5,1
22,0,6,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
8,0,0,4,1
7,0,0,4,1
7,0,0,4,1
9,0,0,4,1
8,0,0,4,1
9,1,0,4,1
10,0,0,5,1
10,0,5,0,1
10,0,0,4,2
10,7,0,0,1
10,5,0,0,2
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,2
2,0,0,0,1
3,0,0,0,3
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,2,0,0,1
4,2,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
4,0,0,0,1
9,6,0,0,2
3,0,0,0,2
4,0,0,0,3
18,17,0,0,1
2,0,0,0,2
4,0,0,0,3
3,0,0,0,1
3,0,0,0,3
4,2,0,0,1
5,0,0,0,3
1,0,0,0,1
2,0,0,0,2
3,0,0,0,2
6,4,0,0,1
3,0,0,0,1
2,0,0,0,2
3,0,0,0,2
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,2
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
1,0,0,0,1
2,0,0,0,1
5,0,0,0,4
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
4,3,0,0,1
4,3,0,0,1
0,0,0,0,0
1,0,0,0,0
5,4,0,0,1
1,0,0,0,1
2,0,0,0,0
1,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,0
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,0
2,0,0,0,1
2,0,0,0,1
4,0,0,0,3
2,0,0,0,1
3,1,0,0,1
4,0,0,0,2
6,0,0,0,2
3,0,0,0,3
5,0,0,0,5
4,0,0,0,3
4,0,0,0,3
4,0,0,0,4
4,0,0,0,1
4,0,0,0,1
3,0,0,0,1
3,0,0,0,1
5,0,0,0,2
7,0,0,0,7
3,0,0,0,1
3,0,0,0,1
5,0,0,0,5
4,0,0,0,2
6,0,0,0,4
8,0,0,0,7
8,0,0,0,7
7,0,0,6,1
12,0,0,6,1
11,0,0,6,1
10,0,0,5,1
10,0,0,5,1
11,0,0,5,1
11,0,0,5,1
9,0,0,3,1
12,1,0,5,2
12,0,0,6,2
11,0,0,5,1
12,0,0,6,1
12,0,0,5,1
12,0,0,5,0
13,0,0,6,1
14,0,0,6,1
14,0,0,6,2
7,0,0,0,1
14,0,6,0,1
10,0,0,5,1
11,0,0,5,0
11,0,0,5,1
9,0,0,3,0
10,0,0,4,1
11,0,0,5,0
10,0,0,4,1
11,0,0,5,0
10,0,0,4,0
12,1,0,4,1
11,0,0,4,0
12,0,0,5,1
12,0,0,5,1
12,0,0,5,1
11,2,0,2,1
13,0,0,5,1
13,0,0,5,1
13,0,5,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
3,0,0,0,3
2,0,0,0,1
2,0,0,0,1
4,3,0,0,1
3,0,0,0,2
2,0,0,0,2
2,0,0,0,1
2,1,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
2,0,0,0,2
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
0,0,0,0,0
4,3,0,0,1
4,3,0,0,1
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
0,0,0,0,0
1,0,0,0,1
2,0,0,0,2
2,0,0,0,2
1,0,0,0,1
1,0,0,0,0
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,1,0,0,0
1,0,0,0,0
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,0,0,0,1
2,0,0,0,1
1,0,0,0,1
1,0,0,0,1
1,0,0,0,1
2,1,0,0,1
1,0,0,0,1
2,0,0,0,1
